offshore supply ship	size: long
intentional process	features: goal-setting
crew list	format: chronological
guiding	source: parent
offshore anchorage	regulations: maritime laws
commercial airport	facilities: security checkpoints
canal	type: artificial watercourse
jet engine	features: high speed
signalling	types: sound
parking garage	design: signage
dining car	function: providing meals
river port	facilities: parking
electrical signalling	medium: optical fibers
radio navigation beacon	function: aid navigation
passenger ship	type: cruise ship
ship hull	structure: monohull
petroleum product	environmental impact: harmful to wildlife
port embargo	implementation: government decree
cargo handling	method: mechanized
radar or sonar	principle: bounce off objects
passenger ship	location: harbor
tank car	contents: petroleum
railroad bridge	function: connecting two places
department of transportation	equipment: trucks
coach railcar	located in: train
road vehicle	function: transport people
air traffic control procedure	international regulations: faa
petroleum tanker ship	propulsion: reliant on diesel
arriving	place: spot
cab car	features: comfortable seats
terminal building	security: scanner
tractor trailer	features: big wheels
shipping lane	usage: used by passenger ships
offshore anchorage	features: stable
railroad company	structure: locomotives
container ship	structure: steel hull
freight car	type: flatcar
petroleum tanker ship	function: refining oil
transportation authority	scope: national
transportation company	revenue stream: advertising
radar or sonar	function: speed measurement
shipping lane	regulation: governed by international law
train assembly	used for: moving goods
track gauge	importance: influences infrastructure cost
scale test car	usefulness: accurate measurement
offshore anchorage	regulated by: international law
watercraft	function: fishing
transit shelter	location: in public transportation area
signalling	types: emergency
organic object	characteristics: self-sustaining
crew list	use case: reporting
animal powered vehicle	historical use: medieval
personal watercraft	storage: dry storage
gallery car	type: public transportation
deck cargo	handling: securely
emergency road vehicle	equipment: communication devices
ship berthing	process: anchor
ship compartment	functionality: lit
crew list	used for: managing teams
bill of lading	involved parties: customs authority
head end car	train component: part of a train
ship hold	definition: cargo area
track gauge	standard sizes: 1.676 meters
deck crane	use: loading cargo
pier	function: wharf
airport classification	category: civil
head end car	used for: hauling
military watercraft	location: lake
ocean liner	operation: dependent on weather and sea conditions
government organization	function: provision
parking garage	purpose: safety
transportation system	environmental impact: sustainable
passenger ship	purpose: recreational travel
cubic foot	symbol: ft³
material handling equipment	purpose: cost-effective
commercial airport	staff: air traffic control
air traffic control center	staff roles: meteorologists
ship deck	design: curved
dangerous goods	type: hazardous materials
mode of transit	comfort: convenient
dangerous goods	examples: acids
light truck	types: suv
electric motor	component: brushes
intentional process	characteristics: planned
organizational process	benefits: reduced costs
cabotage	purpose: to generate revenue
organizational process	inputs: task allocation
traffic light	functionality: stop
multiple track railway	construction: elevated
radar	types: weather
road transportation system	operation: licensing
hangar bay	access: through doors
traffic control process	mechanisms: timed traffic lights
water transportation system	used for: tourism
signalling	elements: transmitter
animal powered vehicle	history: traditional
major air carrier	fleet: modern
major air carrier	services: first class
radar facility	location: airbase
cabotage	purpose: job creation
turboprop airplane	environmental impact: high
road junction	safety features: traffic calming measures
waterway junction	example: river delta
cubic foot	used for: calculating volume of a substance
merchant marine	definition: naval fleet
shipping channel	maintenance: constant
land area	human impact: built-up area
volume measure	everyday application: measuring oil
flight deck	regulations: military protocols
moving violation	avoidance: driving defensively
sea lane	types: protected
vehicle crew	skill: technical
track gauge	importance: allows trains to move smoothly
bill of lading	usage: transportation
glider airplane	flight: gliding
managing	approach: autocratic
emergency road vehicle	function: enforcing laws
internal attribute	accessibility: readable
long ton	unit of measurement: weight
petroleum pipeline	environmental impact: potential leakage
sport utility vehicle	vehicle type: off-road capable
deepwater port	importance: commercial
truck tractor	features: high ground clearance
transit stop	type: train stop
broad gauge railway	use: mainline
canal lock gate	history: evolved over time
ship hull	functions: stability
international airport	security measures: customs check
tractor trailer	features: axles
transportation company	operations: local
ship deck	used for: unloading cargo
research ship	features: cabin
flight deck	operations: pilot communication
organizational process	goal: improve communication
canal system	functionality: shipping
fixed bridge	features: traffic lights
dry bulk cargo	properties: dry
hopper dredger	function: moving sediment
keeping	state: original
ship hold	location: on the dock
navigation	tool: watch
canal lock gate	types: paddle lock gate
light truck	purpose: hauling goods
whaling ship	famous examples: pequod
navigation buoy	usage: marine navigation
major air carrier	routes: short-haul
navigation	system: celestial system
internal attribute	function: keeps track of
spine car	speed: variable speed
vehicle registration	expiration: grace period
shipping channel	example: panama canal
ship register	content: ship information
standard gauge railway	speed: dependent on locomotive
broad gauge railway	gauge: over 1.4 meters
standard gauge railway	use: tourist attraction
jet engine	maintenance: frequent
lighter	fuel: butane
common carrier	regulations: regulated by government agencies
rail transportation system	location: continent
electrified railway	benefits: reduced noise pollution
fishing boat	crew: professional fishermen
trade embargo	example: arms embargo on iran
offshore supply ship	speed: high
ship register	purpose: official document
air traffic control procedure	role: air traffic control center
parking garage	features: parking spaces
liner service	vessels: boats
refrigerated compartment	location: in refrigerator
fish factory ship	equipment: storage tanks
port facility	equipment: tugboats
transit shelter	purpose: to provide safety
international airport	infrastructure: ground handling
moving violation	category: motor vehicle violation
vehicle crew	functions: driver
cable ship	purpose: maintaining cables
mass measure	usage: measuring construction materials
transit route	scheduling: regular
jet engine	key features: efficient
fuel tank	maintenance: infrequently checked
jet engine	developed by: scientist
long ton	different from: short ton
transit stop	amenities: newsstand
local transit system	frequency: irregular
transportation system	functionality: moving goods
set	types: infinite set
transportation system	environmental impact: congestion
bill of lading	content: shipping terms
ship deck	use: transportation
canal system	functionality: seawater
water transportation system	vehicles: ferry
propeller airplane	characteristics: lower cost
port facility	operations: off season
dangerous goods	consequences of mishandling: illness
cargo handling	workers: drivers
dry bulk cargo	handling: disposal
long ton	equivalent to: tonne
dining car	function: providing a meal
pier	structure: extends into water
port embargo	effect: increase poverty
coach railcar	purpose: provide transportation
light truck	design characteristics: practical
air traffic control center	functions: aircraft routing
guiding	tool: compass
atmospheric region	function: absorbs uv radiation
canal system	purpose: water management
coach railcar	size: long
broad gauge railway	purpose: faster speeds
traffic light	typical usage: by pedestrians
petroleum product pipeline	maintenance: repairing damages
regulatory process	outputs: enforcement actions
emergency vehicle	type: police car
ship compartment	function: navigation
bill of lading	types: land
air route	physical path: flight path
common carrier	purpose: connecting places
river port	characteristics: strategic
fishing vessel	operational mode: motorized
organizational process	type: planning
waterway junction	used for: drinking water
air route	destination: domestic
multiple track railway	examples: subway
land area	location: in space
electric motor	operation: uses electrical current
deck crane	operating range: vertical
major air carrier	operating system: computerized
navigation	technique: waypoint navigation
offshore support ship	capacity: length of stay
organic object	types: fungus
commercial airport	facilities: lounges
lighter	safety features: child-resistant
radar facility	technology: signal processing
hangar bay	function: repairing and refueling aircraft
road transportation system	regulations: speed limits
port city	atmosphere: vibrant
motor scooter	type: personal transportation
transit shelter	features: information displays
freighter	location: seaport
transportation device	location: railway
radio navigation beacon	signal strength: dependent on distance
electrified railway	benefits: environmentally friendly
electrical signalling	type: neurotransmitter
private railcar	features: storage
land area	relationship to population: supports population
gallery car	function: store art for sale
coach railcar	used for: tourism
radar facility	uses: military operations
rail transportation system	operation: electricity
vehicle registration	type: motorcycle
body motion	style: agile
railcar carrier ship	environment: waterway
maritime blockade	location: coast
offshore supply ship	equipment: tugs
containerization	disadvantages: security risks
jet airplane	controlled by: pilot
electric device	location: store
petroleum product pipeline	location: waterways
head end car	purpose: propelling
port facility	infrastructure: loading/unloading equipment
head end car	usage: carrying luggage
petroleum tanker ship	location: waterway
multiple track railway	purpose: increased capacity
railroad bridge	history: historic
major air carrier	destination: local
volume measure	practical use: measuring water
ship hull	features: propeller
turbojet engine	operating conditions: dry air
intermodal transportation	challenges: coordinating logistics
commercial carrier	route: domestic
traffic signal	physical appearance: traffic light
keeping	context: daily life
shipping channel	features: well-marked
offshore anchorage	function: temporary shelter
fixed bridge	construction: built
single traffic lane	maintenance: high-visibility markings
aid to navigation	location: trail
railway vehicle	purpose: excursion
portable bridge	material: wood
electrical signalling	speed: nanosecond
cabotage	types: cargo shipping
traffic control process	equipment: speed cameras
transit route	connection: train station
signalling	intention: alert
glider airplane	characteristics: slow-moving
attaching	purpose: decorating
ship agent	working environment: ship
water transportation system	vehicles: barge
railroad company	goals: reliable service
transit route	route complexity: simple
rocket engine	components: nozzle
track gauge	standard size: 1524
fixed bridge	usage: shipping
refrigerated compartment	found in: hospital
cab car	design: engine
passenger ship	located at: port
material handling equipment	design: stationary
research ship	purpose: supporting scientific expeditions
crew list	audience: supervisors
government organization	employees: civil servants
port facility	operations: storing
electrified railway	infrastructure: electrical substations
passenger railway car	amenities: restrooms
body motion	body part involved: legs
containerization	uses: local commerce
train station	staff: station managers
cabotage	example: air cargo
dangerous goods	storage requirements: ventilated
offshore support ship	cruise speed: medium
crew list	usage: emergency response
transitway	design: wide lanes
scale test car	purpose: measuring car's size
government organization	employees: contractors
offshore supply ship	function: supplying oil rigs
government organization	responsibility: education
water area	water depth: deep
freight car	used for: shipping
radio navigation beacon	operating frequency: low frequency
full size van	body style: wagon
department of transportation	type: ministry
etiologic agent	symptoms: disability
radio navigation beacon	receiver: handheld devices
railcar carrier ship	capacity: hundreds of railcars
pusher tug	features: reliable
standard gauge railway	widespread in: europe
radar facility	size: large
fuel tank	location: under vehicle
commercial carrier	services offered: flight services
transportation company	equipment: ships
merchant marine	operations: riverine
transportation device	speed: fast
hoisting device	function: moving objects
merchant marine	types of vessels: freighter
taking off	characteristics: speed
diesel fuel	safety concerns: explosive
multiple track railway	used for: transportation of people
portable bridge	installation: requires specialized equipment
partial container ship	design: modified container ship
waterway junction	characteristics: strategic
transit route	mode of transportation: water
managing	activity: organization
deck crane	components: boom
flight schedule	organization: by destination
general cargo ship	design: breakbulk
vehicle registration	issuing authorities: dmv
common carrier	industry: telecommunications
volume measure	example: 1 litre
navigation light	height: on shore
hopper dredger	function: removal
tractor trailer	features: trailer hitch
ship berth	types: dry dock
ship deck	safety feature: rails
transit stop	features: waiting area
port city	environment: pollution
keeping	context: digital
navigation light	characteristics: visible at night
multiple track railway	functionality: improved safety
railroad track	size: length
crane ship	used in: oil and gas industry
truck tractor	components: transmission
transit route	stops: single
research ship	operations: autonomous
canal lock	function: raising water level
multiple track railway	disadvantages: higher construction cost
guiding	recipient: decision maker
tractor trailer	components: brake system
port crane	function: loading/unloading ships
minivan	target audience: parents
light truck	used for: farming
cabotage	meaning: carrying
head end car	characteristics: has a horn
keeping	security: secured
sea lane	importance: environmental
cargo handling	types of cargo: products
ship berthing	safety considerations: weather monitoring
intermodal transportation	mode: rail
merchant marine	history: played crucial role in global economy
material handling equipment	location: office
rocket engine	size range: medium
cargo container	purpose: transport goods
bulkhead	types: bulkhead panel
transportation schedule	detail: arrival time
canal system	used for: fishing
animal powered vehicle	main purpose: transportation
government organization	located at: headquarters
petroleum tanker ship	operational range: coastal
radar	accuracy: high accuracy
airport classification	purpose: commercial flights
taking off	process: blast off
single traffic lane	traffic flow: uncontrolled
electronic device	input method: touchscreen
common carrier	responsibilities: liability
ship cabin	purpose: accommodation
commercial agent	roles: buyer's representative
ship berthing	structure: jetty
ship cabin	location: near the water
head end car	location: railway yard
tractor trailer	associated with: freight industry
petroleum product pipeline	usage: fuels industry
dual gauge railway	location: border regions
waterway junction	function: drainage
electrified railway	types: high-speed rail
railway vehicle	used for: tourist ride
railway junction	location: between cities
port facility	location: waterway
attaching	application: in engineering
aid to navigation	accuracy: low
drilling ship	construction: steel hull
attaching	purpose: assembly
container ship	propulsion: sail-assisted
water area	environmental impact: regulates climate
standard gauge railway	types of trains: commuter trains
relational attribute	usage: reporting
train assembly	speed: medium
set	operations: intersection
organic object	structure: multicellular
canal lock gate	operation: electric
petroleum tanker ship	propulsion: fuel
train station	operations: conductors
fixed bridge	engineering: requires specialized labor
local transit system	impact: air quality
air traffic control center	operations: 24/7 operations
canal lock	operation: mechanized
water transportation system	structure: port
signalling	distance: global
private railcar	type: customizable
navigation	principles: latitude
cargo manifest	audience: logistics provider
transportation schedule	mode of transport: public
local transit system	impact: economic development
surfaced roadway	type: asphalt
railway junction	structure: platforms
refrigerated compartment	design: door seal
transit terminal	layout: centralized
managing	tools used: planning
lighter	maintenance: cleaning spark wheel
managing	task: supervision
multiple track railway	locations: major cities
transportation schedule	content: route information
jet engine	uses: helicopter
liner service	characteristics: expensive
container terminal	type: dry bulk
ship register	purpose: registry
department of transportation	departments: highway patrol
flatcar	structure: horizontal
water transportation system	environmental impact: habitat disruption
managing	definition: control
cubic foot	used for: measuring air
research ship	size: medium
motor scooter	popularity: growing
electronic device	connection: wireless
railway vehicle	used for: recreation
track gauge	purpose: compatible with existing infrastructure
whaling ship	history: controversial
petroleum tanker ship	danger: pollution
glider airplane	design: no engine
road transportation system	organization: government agencies
head end car	used in: commuting
waterway junction	features: mix of fresh and saltwater
freighter	type: merchant ship
vehicle crew	training: navigation school
diesel engine	components: turbocharger
international airport	facilities: information desk
jet airplane	category: aircraft
offshore supply ship	length: hundreds of feet
railway junction	safety measures: signals
atmospheric region	atmospheric gases: argon
cabotage	restriction: limited to domestic shipping
chemical tanker ship	location: marine route
intermodal transportation	environmental impact: increased emissions
cubic foot	used for: building construction
parking garage	access: stairway
waterway junction	example: port of rotterdam
ship compartment	security: unlocked
railway vehicle	features: engines
ship hold	location: bottom deck
attaching	result: stronger
passenger car	used for: city driving
bill of lading	purpose: documenting goods
fuel tank	shape: rectangular
passenger railway car	speed: slow
maritime blockade	purpose: to prevent supply or communication
transportation system	regulation: traffic rules
navigation buoy	characteristics: marked with flags
diesel engine	use: generators
spine car	purpose: connect cities
pusher tug	features: strong
transportation device	environment: road
canal structure	function: waterway
water transportation system	type: industrial
cargo container	design: rectangular
fire engine	type: emergency response
fishing trawler	location: offshore
vehicle crew	responsibilities: teamwork
land area	features: with forests
internal attribute	accessibility: hidden
navigation light	regulation: regulated by maritime authority
gallery car	function: carrying passengers
navigation light	regulations: regulated by maritime authorities
atmospheric region	functions: scattering light
electric device	component: wire
spine car	operation: staffed
electronic device	screen: touchscreen
standard gauge railway	originated from: 1850s
intermodal transportation	practitioners: freight forwarders
dangerous goods	transportation methods: sea
arriving	occasion: visiting
private railcar	features: personalized service
broad gauge railway	examples: australia
cargo ship	operation: operating globally
arriving	purpose: reunification
long ton	equals: 2,000 pounds
navigation light	regulations: international regulations for preventing collisions at sea
radar facility	functionality: monitoring weather
sea lane	regulation: established by international law
regulatory process	characteristics: accountable
standard gauge railway	track: straight
container ship	location: shipping lane
cargo handling	types of cargo: packages
shipping lane	usage: used for commerce
moving violation	consequences: fatality
fuel tank	maintenance: regularly cleaned
fishing vessel	purpose: commercial
ship register	contains information on: owner information
hangar bay	characteristics: secured
truck trailer	found in: highway
rocket engine	component: electrical generator
passenger ship	facilities: accommodation
head end car	function: carries cargo
regulatory process	involves: laws
military watercraft	operational: naval
railway junction	equipment: rails
hoisting device	uses: industry
portable bridge	functionality: walkable
road vehicle	usage: commercial
road vehicle	size: compact
railway vehicle	type: train
bill of lading	content: shipping carrier
attaching	result: secure attachment
water transportation system	purpose: trade
vehicle registration	cost: dependent on state
whaling ship	famous examples: essex
volume measure	application: measuring density
flatcar	usage: military
canal lock gate	size: can be large
flight deck	safety feature: emergency landing
road transportation system	driver behavior: traffic rules
road transportation system	safety features: crash barriers
cab car	found in: towns
rail transportation system	historical significance: early mode of transport
hangar bay	associated with: starship
emergency vehicle	speed: emergency response
intentional process	executed: implemented
coach railcar	used for: business travel
local transit system	fare: tickets
portable bridge	usage: construction site
material handling equipment	purpose: increased productivity
cab car	purpose: executive transportation
gallery car	associated with: luxury travel
bill of lading	function: tracking
passenger car	number of seats: 6
attaching	material: adhesive
water transportation system	function: drainage
terminal building	services: baggage claim
gallery car	characteristics: special lighting
broad gauge railway	advantages: better suited for heavy loads
moving violation	consequence: accident
ship berthing	location: coastal area
cubic foot	used for: measuring liquids
ship compartment	equipment: cranes
ship hull	location: harbor
merchant marine	organization: regulated by international agreements
spine car	location: railway station
railway junction	maintenance: track replacement
emergency road vehicle	used for: emergency response
cubic foot	practical applications: measuring storage capacity
railroad bridge	purpose: connect cities
head end car	location: railway
air traffic control tower	height: visible
fire boat	functions: rescue
port crane	used for: loading ships
internal attribute	relation to external: influenced by external factors
transit stop	function: pick up
scale test car	industry: model car industry
canal lock	usage: irrigation
dining car	function: providing food
minivan	type of vehicle: mpv
passenger ship	used for: recreation
diesel engine	uses: industry
head end car	characteristics: has multiple axles
dangerous goods	regulations: handling regulations
mode of transit	ownership: corporate
local transit system	operation: daily
atmospheric region	characteristics: pressure
port embargo	consequences: disruption of trade
commercial shipping	purpose: deliver cargo
flight deck	personnel: air traffic controllers
train assembly	location: railway station
ship deck	materials: metal
rail transportation system	environmental impact: reducing traffic congestion
electrical signalling	speed: dependent on medium
registry ton	definition: 1,000 pounds
canal lock gate	design: constructed for durability
single traffic lane	function: access control
canal system	design: man-made
electric device	input/output: speaker
petroleum pipeline	functionality: transferring gas
turboprop airplane	propulsion: hybrid
scale test car	scale: miniature
terminal building	security features: metal detectors
major air carrier	operating region: global
unpaved runway	type: grass
offshore support ship	location: coast
tank car	location: gas station
intentional process	stage: execution
gallery car	located in: route
paved runway	maintenance: high-traffic area
research ship	operations: oceanic
common carrier	responsibility: transport people
watercraft	propulsion: oars
spine car	components: signals
land area	location: region
dining car	operation: moving with train
light truck	popular among: outdoor enthusiasts
flight deck	equipment: instrument landing system
railway vehicle	structure: tracks
motor scooter	design: seat for one
flight schedule	scope: global operations
mode of transit	route: direct
railcar carrier ship	function: transport vehicles
ship cabin	design: functional
intentional process	evaluation: assessing progress
crane ship	function: constructing offshore structures
tractor trailer	function: transporting goods
ship berth	purpose: recreational
cabotage	purpose: efficient delivery
land vehicle	usage: commercial use
crane ship	location: construction site
radar or sonar	application: civilian
railway junction	location: rural
major air carrier	revenue model: sponsored
ship hull	function: stabilizes vessel
regulatory process	scope: health
vehicle wheel	location: suspension
road transportation system	regulations: license requirements
passenger car	propulsion: gasoline
tractor trailer	features: tractor attached
road transportation system	infrastructure: road network
terminal building	size: small
managing	areas of expertise: team building
containerization	related concepts: cloud computing
air traffic control procedure	information exchanged: clearance requests
taking off	methods: gravity-assisted
bulk cargo	industry: construction
train assembly	type: freight
emergency road vehicle	driver: volunteers
arriving	purpose: vacation
hopper dredger	used for: creating new land
deck crane	operational: mechanical
vehicle registration	expiration date: biennial
container ship	operated by: shipping company
port city	activities: tourism
electric motor	characteristics: torque output
set or class	properties: ordered or unordered
government organization	purpose: regulate
common carrier	functions: transport goods
sport utility vehicle	luxury level: mid-range
transit stop	accessibility: wheelchair
signalling	types: cellular
fishing vessel	features: docking equipment
passenger car	feature: air conditioning
ore carrier ship	usage: shipping
vehicle crew	roles: pilot
mode of transit	purpose: long-distance travel
offshore support ship	located at: nearshore waters
relational attribute	type: composite key
cargo manifest	content: quantity and weight
container ship	purpose: carrying goods
navigation buoy	usage: moored
air traffic control procedure	goals: avoiding collisions
internal attribute	data type: string
tractor trailer	purpose: long-distance hauling
offshore anchorage	use: ship
river port	activities: storing inventory
light truck	typical uses: outdoor activities
port embargo	termination: lifting
ship cabin	features: shower
sea lane	types: historical
trade embargo	lifted by: economic reforms
cargo container	weight: heavy
vehicle wheel	function: transfer power
hoisting device	operational range: limited
dual gauge railway	definition: one for standard gauge
commercial shipping	challenges: piracy
transitway	characteristics: quiet
ship berth	condition: occupied
electric motor	components: commutator
glider airplane	characteristics: efficient
traffic signal	material: electronic components
cargo handling	challenges: losses
light fixture	features: track lighting
major air carrier	hubs: hub airport
railway vehicle	used for: construction
transit stop	purpose: drop off
traffic control process	impact: improved traffic flow
commercial carrier	fleet: trains
light truck	used for: daily errands
waterway junction	engineering: waterway management
containerization	used in: cloud computing
air traffic control center	responsibilities: aviation safety
road junction	traffic flow: signal-controlled
maritime blockade	purpose: to weaken enemy
air traffic control procedure	equipment used: transponder
jet engine	operating conditions: high temperatures
rocket engine	measurement: specific impulse
transit route	transit agency: private
rocket engine	key feature: high efficiency
navigation buoy	maintenance: periodic replacement
major air carrier	fleet: jetliners
glider airplane	used for: aerobatics
transit route	features: tunnels
port facility	equipment: unloading equipment
port city	functions: import
cargo ship	operation: carrying heavy loads
light truck	characteristics: reliable
cargo handling	goal: efficient transportation
track gauge	measurement units: inches
deck cargo	types: cars
crane ship	use: heavy industry
transitway	characteristics: limited access
ship hull	materials used: steel
cable ship	features: winches
road vehicle	location: road
animal powered vehicle	type: camel driven
spine car	uses: rural
body motion	effort: hard
railway vehicle	located at: maintenance depot
commercial carrier	revenue source: storage fees
guiding	purposes: achieving a goal
legal charge	associated with: violation
aid to navigation	physical appearance: tall structure
propeller airplane	pilot skill level: requires some training
commercial shipping	methods: containerization
material handling equipment	design feature: cables
outfit car	speed: fast
full size van	located at: highway
unpaved runway	material: dirt
managing	involves: budgeting
body motion	level of difficulty: easy
railroad company	operations: scheduling
internal attribute	type: characteristic
passenger ship	used for: business trip
fire engine	vehicle: red
road transportation system	environmental impact: contributing to traffic congestion
cable ship	characteristics: slow speed
cable ship	crew: specialized technicians
volume measure	importance: used in
standard gauge railway	location: worldwide
ship berth	access: water
hopper dredger	operation: in river
transit route	route type: indirect
hoisting device	safety feature: safety net
regulatory process	phases: implementation
air traffic control center	function: monitoring
railroad track	function: moving goods
vehicle carrier ship	function: serving ports
local transit system	scheduling: flexible
electronic signalling	speed: fast
ship cabin	features: cabinetry
fire boat	used for: rescuing people from water
dry bulk cargo	transportation: pipelines
arriving	action: land
government organization	head: mayor
emergency road vehicle	equipment: stretchers
dual gauge railway	purpose: enables trains to run on different rail networks
gallery car	features: gift shop
sea lane	function: facilitate navigation
traffic control process	infrastructure: intersections
ship deck	part of a ship: main deck
bulkhead	features: doors
guiding	methods: giving instructions
train station	services: lost and found
maritime blockade	tactics: intercepting and seizing ships
parking garage	environment: outdoor
mode of transit	type: space
railroad bridge	function: connects rails
refrigerated compartment	safety feature: temperature control
cubic foot	application: measuring container volume
ship deck	construction: movable
ship hatch	safety features: emergency lighting
organic object	relationship: dependent within
common carrier	importance: environmental
ship berth	features: cranes
sport utility vehicle	engine: four-cylinder
vehicle registration	requirements: insurance coverage
guiding	goal: success
shipping channel	importance: critical for maritime trade
transitway	location: suburban area
spine car	located at: train station
air traffic control tower	equipment: computer systems
tractor trailer	used for: shipping goods
ore carrier ship	size: heavy-lift
transit shelter	purpose: provide information
ship berthing	facilities: docking bollards
managing	skills: prioritization
canal lock	mechanism: rise and fall
light fixture	function: illuminates space
containerization	types: rkt
ship berthing	berthing method: buoy
keeping	location: home
managing	tasks: monitoring
arriving	action: to come
transportation company	operating region: international
transit shelter	location: bus stations
outfit car	location: garage
dining car	services: coffee service
jet engine	maintenance: high maintenance
dining car	function: feed passengers
petroleum product	usage: driving cars
body motion	effort: exhausting
parking garage	access: ramp
port facility	purpose: tourism
transportation schedule	departure: on time
track gauge	types: standard gauge
head end car	operator: freight company
truck trailer	contents: cargo
rail transportation system	safety features: signaling
petroleum pipeline	function: gas transmission
ship berth	types: floating dock
ship agent	function: coordinating logistics
keeping	context: responsibility
sport utility vehicle	engine: powerful
bill of lading	function: proof of goods received
water transportation system	safety concerns: hazardous cargo
ship register	functions: environmental protection
tank car	structure: steel body
whaling ship	type: industry
personal watercraft	safety features: helmets
offshore support ship	type: replenishment oiler
road transportation system	maintenance: maintaining vehicles
local transit system	operating area: city
fire boat	used in: harbors
transit route	service area: urban
flight deck	purpose: air navigation
portable bridge	function: both
ship hold	located on: lake ship
canal structure	size: small
offshore anchorage	purpose: safety
fishing trawler	features: winches
traffic light	location: intersections
transit stop	purpose: transfer
deck crane	used for: repair
major air carrier	hub: major airport
refrigerated compartment	found in: restaurant
fishing trawler	located at: ocean
set or class	properties: can be empty
department of transportation	employees: engineers
cargo manifest	content: describing quantities
signalling	types: warning signal
internal attribute	measurable: quantifiable
ship hold	characteristics: humid
volume measure	unit: ounce
bill of lading	contents: shipping information
dangerous goods	storage conditions: separate areas
tugboat	features: powerful engine
material handling equipment	features: portable
cargo manifest	associated with: transportation
transportation device	mode: car
rolling stock	used for: moving materials
shipping channel	characteristics: narrow
ship berthing	requirements: mooring lines
managing	results: failure
water transportation system	types of vessels: tugboat
railroad company	operations: safety
head end car	movement: dependent on locomotive
railroad bridge	function: supports weight
transit stop	environment: natural
international airport	operations: aircraft
commercial agent	types: travel agent
electrical signalling	location: nerve cell
water transportation system	types of vessels: passenger ship
outfit car	model: sedan
intentional process	process steps: evaluation
crew list	purpose: listing people on a team
cargo handling	facilities: airports
air route	type: indirect
internal attribute	purpose: self-awareness
guiding	method: gps
bulk cargo	volume: enormous size
deck crane	type: manual
material handling equipment	location: construction site
road junction	design: angled
rocket engine	characteristics: high specific impulse
rocket engine	type: electric
commercial carrier	equipment: planes
scale test car	features: gyroscope
arriving	place: bus stop
rocket engine	design: pulsed
animal powered vehicle	historical context: ancient civilizations
bulk cargo	container type: bag
set or class	examples: a collection of books
glider airplane	construction: composite
atmospheric region	temperature: very hot
hangar bay	related to: naval vessel
rail transportation system	network: local
fixed bridge	function: traffic flow
transit stop	accessibility: vehicle
ship deck	purpose: unloading
organizational process	functions: staffing
partial container ship	used for: reducing emissions
organizational process	steps: evaluate
merchant marine	type of vessels: container ships
maritime blockade	methods: intercepting ships
tractor trailer	vehicle type: heavy-duty
ship berthing	stage: approach
portable bridge	applications: outdoor events
drilling ship	activities: drilling
partial container ship	compared to: general cargo ship
turboprop airplane	type: twin-engine
dangerous goods	handling: transport regulations
railcar carrier ship	route: coastal
electrified railway	type: mode of transportation
department of transportation	departments: highway
freight car	type: railroad
offshore supply ship	used for: humanitarian aid
airport classification	operations: general
unpaved runway	used for: recreational flying
offshore anchorage	types: harbor
diesel fuel	odor: strong
road transportation system	purpose: leisure trip
department of transportation	methods: budgeting
truck trailer	purpose: long-distance hauling
passenger ship	crew: friendly
land vehicle	type: motorcycle
scale test car	features: axles
ship hold	types of cargo: grain
emergency vehicle	safety features: reflective materials
maritime blockade	international law: subject to dispute
turbojet engine	type: powerplant
standard gauge railway	history: introduced in 1820s
land area	dimension: rectangular
crew list	updated: regularly
organizational process	steps: organization
canal system	engineering feat: navigation
traffic light	operation: timer-controlled
intentional process	revised: adjusted
managing	result: failure
trade embargo	effect: economic harm
cargo container	features: locking mechanism
chemical tanker ship	purpose: transporting chemicals
railroad track	structure: sleeper
cargo container	used for: domestic shipping
contract carrier	responsibilities: packaging
merchant marine	regulations: subject to national regulations
river port	revenue source: tariffs
international airport	services: hotels
animal powered vehicle	event: ox cart festival
ship agent	definition: shipping industry
port facility	type: commercial
transportation schedule	accessibility: printed copy
road junction	management: uncontrolled
land area	location: beach
radio navigation beacon	location: outdoors
freighter	capacity: medium
broad gauge railway	disadvantages: requires more maintenance
registry ton	notation: t
traffic signal	physical form: pole
paved runway	location: military base
freight car	features: vents
dry bulk cargo	handling requirements: non-perishable
merchant marine	regulations: maritime law
canal structure	maintenance: infrequent
organic object	properties: decomposes easily
set	operations: difference
local transit system	safety: safe
single traffic lane	function: regulating speed
vehicle registration	expiration: annually
registry ton	context: economic
offshore support ship	operation: near oil rigs
sea lane	use: commercial
maritime blockade	international law: breach of neutrality
broad gauge railway	disadvantages: limited compatibility with standard gauge
tank car	material: metal
transit terminal	location: suburban area
animal powered vehicle	main use: farming
freighter	industry: commerce
ship compartment	equipment: lifeboats
land area	characteristics: urbanized
fuel tank	maintenance: needs regular cleaning
offshore supply ship	speed: moderate
common carrier	responsibilities: fairness
moving violation	category: criminal offense
aid to navigation	located at: road
general cargo ship	function: international trade
land area	natural features: valleys
flatcar	purpose: construction
organic compound	structure: non-linear
turboprop airplane	purpose: utility
fishing vessel	operational mode: sailing
shipping channel	purpose: increasing efficiency
railroad bridge	maintenance: occasionally replaced
fuel tank	function: hold fuel
signalling	method: light
managing	style: autocratic
propeller airplane	design: single engine
petroleum tanker ship	industry: shipping and logistics
commercial airport	features: runways
rolling stock	component of: passenger train
deck cargo	transportation mode: sea
common carrier	services: sea transport
attribute	origin: convention
railcar carrier ship	location: ocean
river port	types: seaport
cargo container	used for: storing goods
